Date,Open,High,Low,Close,Adj Close,Volume
2017-08-01,114.12000274658203,114.37999725341797,113.58999633789062,114.16999816894531,107.5623550415039,371600
2017-08-02,113.77999877929688,114.19000244140625,113.48999786376953,114.19000244140625,107.58119201660156,178400
2017-08-03,112.75,112.87999725341797,112.27999877929688,112.7300033569336,106.2056884765625,253000
2017-08-04,113.76000213623047,113.80000305175781,112.98999786376953,113.63999938964844,107.0630111694336,150400
2017-08-07,113.9800033569336,114.16000366210938,113.91999816894531,114.12999725341797,107.524658203125,140900
2017-08-08,114.26000213623047,114.48999786376953,114.02999877929688,114.22000122070312,107.60945129394531,143000
2017-08-09,113.11000061035156,113.29000091552734,112.8499984741211,113.0999984741211,106.55426788330078,112000
2017-08-10,113.5999984741211,113.77999877929688,112.20999908447266,112.37999725341797,105.87594604492188,280800
2017-08-11,112.45999908447266,112.66999816894531,111.88999938964844,112.12000274658203,105.6310043334961,355300
2017-08-14,112.86000061035156,113.37999725341797,112.7699966430664,113.02999877929688,106.48831939697266,211100
2017-08-15,113.4000015258789,113.6500015258789,113.27999877929688,113.27999877929688,106.7238540649414,184500
2017-08-16,112.36000061035156,112.5999984741211,112.19000244140625,112.38999938964844,105.88536834716797,162500
2017-08-17,112.23999786376953,112.23999786376953,111.29000091552734,111.44999694824219,104.99976348876953,126000
2017-08-18,112.0,112.16999816894531,111.5199966430664,111.7300033569336,105.26356506347656,120100
2017-08-21,112.4000015258789,112.88999938964844,112.36000061035156,112.72000122070312,106.1962661743164,167500
2017-08-22,112.63999938964844,113.0,112.55999755859375,112.87000274658203,106.33758544921875,188000
2017-08-23,112.93000030517578,113.08000183105469,112.68000030517578,112.8499984741211,106.31874084472656,142900
2017-08-24,112.2300033569336,112.68000030517578,112.0999984741211,112.22000122070312,105.72520446777344,153200
2017-08-25,112.55000305175781,112.98999786376953,112.43000030517578,112.83999633789062,106.30931854248047,154400
2017-08-28,112.4800033569336,112.4800033569336,112.05000305175781,112.2699966430664,105.77230072021484,71200
2017-08-29,111.52999877929688,112.0999984741211,111.4800033569336,112.08000183105469,105.59329986572266,116900
2017-08-30,112.0999984741211,112.30999755859375,111.5,112.29000091552734,105.79114532470703,172800
2017-08-31,112.26000213623047,113.08999633789062,112.22000122070312,112.9800033569336,106.44122314453125,291300
2017-09-01,112.73999786376953,113.86000061035156,112.62999725341797,113.02999877929688,106.48831939697266,288200
2017-09-05,113.36000061035156,114.0,113.19000244140625,113.62000274658203,107.04418182373047,228800
2017-09-06,113.95999908447266,114.02999877929688,113.47000122070312,113.7300033569336,107.14781951904297,182700
2017-09-07,114.5199966430664,114.75,113.97000122070312,114.27999877929688,107.66597747802734,264600
2017-09-08,115.0,115.16999816894531,114.69000244140625,114.97000122070312,108.31604766845703,220900
2017-09-11,115.94000244140625,116.43000030517578,115.80999755859375,116.2300033569336,109.50313568115234,185500
2017-09-12,116.37000274658203,116.7699966430664,116.31999969482422,116.54000091552734,109.7951889038086,179700
2017-09-13,116.3499984741211,116.69999694824219,116.25,116.61000061035156,109.86112976074219,112000
2017-09-14,116.51000213623047,117.36000061035156,116.47000122070312,117.0999984741211,110.32276916503906,222200
2017-09-15,117.12000274658203,117.79000091552734,117.12000274658203,117.69000244140625,110.87862396240234,169500
2017-09-18,117.81999969482422,117.91999816894531,117.37999725341797,117.58999633789062,110.78440856933594,112900
2017-09-19,119.80999755859375,120.2300033569336,119.80000305175781,120.05999755859375,113.11145782470703,275600
2017-09-20,120.0,120.4000015258789,119.83000183105469,120.37000274658203,113.40351104736328,193700
2017-09-21,120.26000213623047,120.26000213623047,119.80000305175781,120.05000305175781,113.10203552246094,110600
2017-09-22,120.26000213623047,120.73999786376953,120.26000213623047,120.62999725341797,113.64847564697266,146100
2017-09-25,120.80999755859375,121.22000122070312,120.56999969482422,120.97000122070312,113.96880340576172,141100
2017-09-26,121.63999938964844,121.80000305175781,121.12000274658203,121.33000183105469,114.30795288085938,179700
2017-09-27,121.63999938964844,121.80000305175781,120.66999816894531,121.48999786376953,114.45869445800781,200300
2017-09-28,119.77999877929688,120.0,119.44000244140625,119.5999984741211,114.37020111083984,174400
2017-09-29,119.37000274658203,119.62000274658203,119.1500015258789,119.16999816894531,113.95899963378906,122200
2017-10-02,118.83000183105469,119.44999694824219,118.81999969482422,119.30999755859375,114.09288787841797,115400
2017-10-03,119.5199966430664,120.36000061035156,119.51000213623047,120.33999633789062,115.07783508300781,159900
2017-10-04,120.81999969482422,121.30999755859375,120.2300033569336,120.97000122070312,115.6802978515625,153800
2017-10-05,120.7300033569336,120.9000015258789,120.5,120.83999633789062,115.55597686767578,108000
2017-10-06,121.58999633789062,121.88999938964844,121.30000305175781,121.87000274658203,116.54093933105469,126600
2017-10-09,121.7699966430664,122.12000274658203,121.5999984741211,121.66999816894531,116.34968566894531,151300
2017-10-10,123.86000061035156,124.18000030517578,123.81999969482422,124.08000183105469,118.65430450439453,472400
2017-10-11,123.5,123.83999633789062,123.29000091552734,123.55999755859375,118.15704345703125,193800
2017-10-12,123.4800033569336,123.68000030517578,123.06999969482422,123.19000244140625,117.80322265625,151000
2017-10-13,123.41999816894531,123.55999755859375,123.02999877929688,123.37999725341797,117.98490905761719,333800
2017-10-16,123.30000305175781,123.5,123.01000213623047,123.41999816894531,118.02316284179688,101300
2017-10-17,123.31999969482422,123.66999816894531,123.18000030517578,123.30999755859375,117.91796875,107300
2017-10-18,123.9000015258789,124.31999969482422,123.83999633789062,124.26000213623047,118.82643127441406,127500
2017-10-19,123.16000366210938,123.31999969482422,122.7699966430664,123.06999969482422,117.68846893310547,121000
2017-10-20,123.41000366210938,123.72000122070312,123.36000061035156,123.70999908447266,118.30047607421875,111500
2017-10-23,123.18000030517578,123.29000091552734,122.61000061035156,122.7699966430664,117.4015884399414,154400
2017-10-24,123.88999938964844,124.01000213623047,123.5999984741211,123.87999725341797,118.46304321289062,133300
2017-10-25,123.23999786376953,123.23999786376953,122.0199966430664,122.33999633789062,116.99039459228516,176500
2017-10-26,123.58000183105469,124.08999633789062,123.54000091552734,123.8499984741211,118.43436431884766,123100
2017-10-27,123.87999725341797,124.23999786376953,123.66999816894531,124.2300033569336,118.79774475097656,101800
2017-10-30,124.25,124.44000244140625,124.06999969482422,124.38999938964844,118.95075225830078,113500
2017-10-31,123.9800033569336,124.13999938964844,123.66999816894531,124.0,118.57780456542969,110400
2017-11-01,124.29000091552734,124.91999816894531,124.18000030517578,124.43000030517578,118.98899841308594,194200
2017-11-02,125.05000305175781,125.48999786376953,124.94000244140625,125.30999755859375,119.83052062988281,153100
2017-11-03,125.51000213623047,125.62999725341797,125.0199966430664,125.62000274658203,120.12696838378906,115300
2017-11-06,125.51000213623047,125.75,125.33999633789062,125.62999725341797,120.13652801513672,103400
2017-11-07,126.75,127.5,125.58999633789062,127.45999908447266,121.88650512695312,335100
2017-11-08,127.12000274658203,128.11000061035156,127.05000305175781,127.9800033569336,122.38377380371094,179300
2017-11-09,125.41999816894531,125.69999694824219,124.62999725341797,125.45999908447266,119.97396087646484,303900
2017-11-10,124.80000305175781,124.9000015258789,124.41000366210938,124.48999786376953,119.04637908935547,123200
2017-11-13,124.8499984741211,125.76000213623047,124.80000305175781,125.66999816894531,120.17477416992188,156400
2017-11-14,125.3499984741211,125.44000244140625,124.72000122070312,124.87000274658203,119.40975952148438,164400
2017-11-15,122.94999694824219,123.80999755859375,122.48999786376953,123.66000366210938,118.25267791748047,106500
2017-11-16,123.9800033569336,124.68000030517578,123.83999633789062,124.37000274658203,118.93162536621094,140300
2017-11-17,123.31999969482422,123.6500015258789,123.08000183105469,123.29000091552734,117.89885711669922,212600
2017-11-20,123.8499984741211,124.54000091552734,123.8499984741211,124.29000091552734,118.8551254272461,108000
2017-11-21,125.19999694824219,125.91999816894531,125.05999755859375,125.77999877929688,120.27996826171875,163500
2017-11-22,126.30000305175781,126.62000274658203,125.80000305175781,126.08000183105469,120.56685638427734,115200
2017-11-24,126.29000091552734,126.4000015258789,125.86000061035156,126.05000305175781,120.53816986083984,57700
2017-11-27,126.20999908447266,126.4000015258789,125.87000274658203,125.9800033569336,120.47122955322266,104800
2017-11-28,126.51000213623047,126.95999908447266,126.31999969482422,126.95999908447266,121.40837097167969,101000
2017-11-29,126.5999984741211,127.0999984741211,126.06999969482422,126.55000305175781,121.01630401611328,128200
2017-11-30,126.4000015258789,126.88999938964844,126.19999694824219,126.33999633789062,120.81547546386719,110600
2017-12-01,125.4000015258789,125.58999633789062,123.68000030517578,124.36000061035156,118.92205810546875,201300
2017-12-04,124.69999694824219,124.95999908447266,123.70999908447266,123.91999816894531,118.50129699707031,243400
2017-12-05,124.04000091552734,124.83999633789062,123.12999725341797,123.68000030517578,118.27179718017578,190200
2017-12-06,123.0,123.27999877929688,122.62999725341797,122.97000122070312,117.59284210205078,95700
2017-12-07,123.38999938964844,123.58000183105469,122.8499984741211,123.38999938964844,117.9944839477539,113600
2017-12-08,124.16999816894531,124.5,124.0199966430664,124.44999694824219,119.00812530517578,125100
2017-12-11,124.19000244140625,124.19000244140625,123.72000122070312,123.93000030517578,118.51085662841797,89600
2017-12-12,123.91999816894531,124.5199966430664,123.80000305175781,124.25,118.8168716430664,110100
2017-12-13,124.7300033569336,125.26000213623047,124.69000244140625,124.91999816894531,119.45757293701172,83200
2017-12-14,125.61000061035156,125.75,124.91000366210938,125.0,119.5340805053711,339500
2017-12-15,124.2300033569336,124.66000366210938,124.16999816894531,124.33999633789062,118.9029312133789,127500
2017-12-18,126.87000274658203,127.44000244140625,126.73999786376953,127.31999969482422,121.75262451171875,160600
2017-12-19,127.51000213623047,127.69999694824219,126.80000305175781,127.01000213623047,121.45618438720703,90900
2017-12-20,128.0,128.00999450683594,127.33000183105469,127.62999725341797,122.049072265625,103900
2017-12-21,128.24000549316406,128.44000244140625,128.05999755859375,128.27999877929688,122.67064666748047,180800
2017-12-22,128.1199951171875,128.33999633789062,127.73999786376953,128.32000732421875,122.70891571044922,75800
2017-12-26,128.0,128.16000366210938,127.81999969482422,127.9800033569336,122.38377380371094,48400
2017-12-27,127.97000122070312,128.3000030517578,127.87000274658203,128.22999572753906,122.62283325195312,77800
2017-12-28,128.11000061035156,128.42999267578125,127.5199966430664,128.27000427246094,122.66109466552734,102300
2017-12-29,128.44000244140625,128.44000244140625,127.11000061035156,127.16999816894531,121.60918426513672,122100
2018-01-02,127.43000030517578,128.42999267578125,127.16999816894531,128.3699951171875,122.7567138671875,83500
2018-01-03,128.67999267578125,130.24000549316406,128.55999755859375,130.1300048828125,124.43975830078125,162200
2018-01-04,131.30999755859375,132.16000366210938,131.3000030517578,132.16000366210938,126.38098907470703,161800
2018-01-05,133.11000061035156,133.8699951171875,133.0800018310547,133.86000061035156,128.00665283203125,135300
2018-01-08,133.97999572753906,134.7899932861328,133.6199951171875,134.77000427246094,128.8768768310547,131200
2018-01-09,133.82000732421875,133.8300018310547,133.08999633789062,133.72000122070312,127.87277221679688,148000
2018-01-10,136.72999572753906,137.2899932861328,136.08999633789062,136.39999389648438,130.43557739257812,389500
2018-01-11,136.69000244140625,136.91000366210938,135.6300048828125,136.91000366210938,130.92327880859375,180000
2018-01-12,136.69000244140625,137.1999969482422,136.44000244140625,137.1999969482422,131.20059204101562,101200
2018-01-16,139.1999969482422,139.5,137.58999633789062,137.97000122070312,131.9369354248047,257800
2018-01-17,140.6199951171875,140.99000549316406,139.64999389648438,140.72000122070312,134.56666564941406,394400
2018-01-18,139.27000427246094,139.30999755859375,138.41000366210938,138.6300048828125,132.5680694580078,173300
2018-01-19,139.88999938964844,140.30999755859375,139.36000061035156,139.85000610351562,133.73472595214844,170600
2018-01-22,138.97000122070312,139.39999389648438,138.67999267578125,139.39999389648438,133.3043975830078,249800
2018-01-23,139.6300048828125,139.6300048828125,138.9499969482422,139.27999877929688,133.1896514892578,164800
2018-01-24,139.50999450683594,139.64999389648438,138.5,139.02999877929688,132.95057678222656,236800
2018-01-25,139.44000244140625,139.44000244140625,137.7100067138672,138.17999267578125,132.13775634765625,270900
2018-01-26,139.35000610351562,139.74000549316406,138.89999389648438,139.55999755859375,133.45741271972656,319300
2018-01-29,139.9499969482422,140.4600067138672,139.4600067138672,139.52999877929688,133.4287109375,249200
2018-01-30,139.97999572753906,140.27000427246094,139.25,139.6199951171875,133.5147705078125,217200
2018-01-31,138.4499969482422,138.52000427246094,137.14999389648438,137.9199981689453,131.8891143798828,224600
2018-02-01,138.24000549316406,139.25,138.22000122070312,138.8000030517578,132.73065185546875,169600
2018-02-02,138.89999389648438,138.99000549316406,136.58999633789062,136.6199951171875,130.6459503173828,253200
